timestamp,open,high,low,close,volume,obi,whale_flow,liq_heatmap_density,btc_dominance,funding_rate,rsi,macd,macd_signal,ema_9,ema_21,atr,pivot,res1,sup1,local_res,local_sup
2025-12-31 11:00:00,88847.27,89046.6,88802.97,89011.52,598.23924,0.7320990508089196,-0.02822238393124674,0.01093419381794482,0.012600466259229393,1.0,63.324779511682465,194.06060299134697,164.6248483211349,88662.6665032056,88473.31764781367,339.2333420210589,88801.78000000001,88943.47000000003,88705.57000000002,89400.0,87834.01
2025-12-31 12:00:00,89011.51,89044.74,88677.32,88775.96,545.9639,1.367435074636606,0.052694510841197514,0.011023383149371657,0.00854794069859044,0.4697554451886802,57.40372918194223,193.1099241379561,170.32186348449915,88685.32520256448,88500.83058892153,341.2466747338403,88953.69666666667,89104.42333333334,88860.79333333333,89400.0,87834.01
2025-12-31 13:00:00,88775.96,89045.98,88741.54,88991.88,300.73941,-0.28151061208343453,0.12520148215572233,0.012058474742816514,0.010008623309812004,0.7920910197284675,61.003134668708526,207.38879484668723,177.73524975693678,88746.63616205158,88545.47144447411,338.6176265385661,88832.67333333334,88988.02666666667,88620.60666666667,89400.0,87834.01
2025-12-31 14:00:00,88991.88,89200.0,88278.35,88479.99,1133.76043,3.624561116617461,0.029506222980324636,0.011851993008292972,-0.00445385432687373,0.0,50.17784230374002,175.37800927835633,177.2638016612207,88693.30692964127,88539.51858588555,380.26279607152526,88926.46666666667,89111.39333333336,88806.95333333335,89400.0,87886.46
2025-12-31 15:00:00,88479.99,88487.68,87766.59,87953.97,1281.39241,2.951276370577948,-0.05441290365908856,0.012869837620626459,-0.011934661441409422,0.0,41.941383516834975,106.33801478147507,163.07864428527157,88545.43954371303,88486.2868962596,404.6075963521303,88652.78000000001,89027.21000000002,88105.56000000003,89400.0,87766.59
2025-12-31 16:00:00,87953.97,88053.49,87400.41,87656.98,1249.28961,2.2816774576200785,-0.04791596305947598,0.014476488717485428,-0.012233691969688154,0.0,38.135286823076235,27.34351180207159,135.93161778863157,88367.74763497044,88410.895360236,422.3556251841211,88069.41333333333,88372.23666666666,87651.14666666667,89200.0,87400.41
2025-12-31 17:00:00,87656.99,87741.99,87489.59,87620.82,629.77671,0.4502319227482469,-0.06487193806056814,0.016892614350625265,-0.008492798683373937,0.0,37.68685314731118,-37.74293368664803,101.19670749357566,88218.36210797635,88339.07032748728,410.2159376709702,87703.62666666666,88006.84333333332,87353.76333333332,89200.0,87400.41
2025-12-31 18:00:00,87620.82,87980.0,87574.12,87684.07,434.88825,-0.13479978488691619,-0.10100075377811614,0.018657612558228506,-0.0070204067765898825,0.05267079086198068,39.037223004983844,-83.26088461157633,64.30518907254528,88111.50368638108,88279.52484317026,409.9062278373298,87617.46666666667,87745.34333333335,87492.94333333334,89200.0,87400.41
2025-12-31 19:00:00,87684.08,87870.02,87516.7,87541.85,622.18859,0.3608672156833221,-0.15441234226888093,0.020684834281651347,-0.007756316267193308,0.0,37.090855992921504,-129.3194400700013,25.58026324403596,87997.57294910488,88212.46349379115,405.8643544203782,87746.06333333334,87918.00666666668,87512.12666666668,89200.0,87400.41
2025-12-31 20:00:00,87541.85,87712.13,87250.0,87662.01,770.32743,0.7181302107126238,-0.06673410774825086,0.021913990593140174,-0.003242174419523569,0.10406673700647609,39.82093481239641,-154.34606397539028,-10.405002199849285,87930.46035928391,88162.42226708286,409.88332910463726,87642.85666666667,87769.01333333335,87415.69333333334,89200.0,87250.0
2025-12-31 21:00:00,87662.01,87879.04,87662.01,87799.97,383.8555,-0.41890198311430077,-0.07557598104589798,0.022358144493588968,-0.005519482027250389,0.22088792837117632,42.88561301202849,-161.1895321180491,-40.56190818348925,87904.36228742714,88129.47206098442,396.1080913114488,87541.38,87832.76000000001,87370.63,89200.0,87250.0
2025-12-31 22:00:00,87799.97,87879.04,87656.19,87728.29,236.18697,-0.846732199416212,-0.09296971763321844,0.02274842559460745,-0.00793733452342471,0.175596593789248,41.69744360454357,-170.43236861594778,-66.53600026998096,87869.1478299417,88093.00096453128,383.73251336063043,87780.34000000001,87898.67000000003,87681.64000000003,89200.0,87250.0
2025-12-31 23:00:00,87728.3,87728.3,87619.67,87648.22,191.19123,-0.955978798027653,-0.08494428803710677,0.02347482489191114,-0.009462229344042727,0.12433043343679438,40.35253107475677,-182.1190083950496,-89.65260189499469,87824.96226395336,88052.56633139208,364.08233383487146,87754.50666666665,87852.8233333333,87629.97333333331,89200.0,87250.0
2026-01-01 00:00:00,87648.21,87849.26,87632.74,87809.23,233.66036,-0.8532861370395873,-0.05525034793695967,0.023813597205244483,-0.005057019649984507,0.27277322582726266,44.246767937239625,-176.35567479296878,-106.9932164745895,87821.8158111627,88030.44484672007,353.54216713237986,87665.39666666667,87711.12333333334,87602.49333333333,89200.0,87250.0
2026-01-01 01:00:00,87809.24,88050.0,87809.23,87960.0,241.44162,-0.8172725694209623,-0.06030891059693561,0.02375320041944501,-0.007775918893013656,0.44328083072960184,47.69071074896212,-157.80325473673292,-117.1552241270182,87849.45264893016,88024.04076974551,345.48701233721016,87763.74333333333,87894.74666666666,87678.22666666667,89200.0,87250.0
2026-01-01 02:00:00,87960.01,88088.1,87895.37,87914.0,209.5586,-0.9091840150942417,-0.0767319648034955,0.02360008747086987,-0.00856624745132717,0.4036073732519234,46.742027977723886,-145.13907087800908,-122.75199347721639,87862.36211914413,88014.037063405,334.5757971702673,87939.74333333333,88070.25666666667,87829.48666666666,89200.0,87250.0
2026-01-01 03:00:00,87914.0,88015.7,87832.09,87846.02,149.08354,-1.0415426078836443,-0.11251156221999736,0.023222776134061356,-0.006862624506743797,0.6278591342166143,45.3076398875367,-138.98588898437447,-125.998772578648,87859.09369531531,87998.76278491363,323.7925259438197,87965.82333333332,88036.27666666664,87843.54666666663,89200.0,87250.0
2026-01-01 04:00:00,87846.01,87854.81,87550.43,87590.4,476.17901,-0.13894100693206604,-0.12378987675444031,0.02349957199470642,-0.00831768469786498,0.3027251074029308,40.299698162399366,-152.9724742359831,-131.39351291011502,87805.35495625225,87961.63889537603,322.4059169478329,87897.93666666666,87963.78333333333,87780.17333333332,89200.0,87250.0
2026-01-01 05:00:00,87590.41,87749.34,87590.4,87704.39,283.17436,-0.6890671631713543,-0.13074295716239734,0.022853465784712423,-0.008576458272031795,0.5866209281951364,43.30895262864368,-153.0941296412493,-135.73363625634187,87785.1619650018,87938.25263216002,310.7297800229879,87665.21333333333,87779.99666666667,87475.61666666667,89200.0,87250.0
2026-01-01 06:00:00,87704.39,87704.39,87636.29,87658.0,123.89656,-1.0613207841451402,-0.16727059305386136,0.021279380823134398,-0.009658702932859975,0.498310357715521,42.37287340813667,-155.14540803976706,-139.6159906130269,87759.72957200145,87912.77512014547,293.3990814499178,87681.37666666666,87772.35333333333,87613.41333333333,89200.0,87250.0
2026-01-01 07:00:00,87658.01,87673.01,87596.0,87631.88,225.27492,-0.7177388194889248,-0.21908217067116603,0.018217705881108315,-0.011073303817764168,0.4465971421202735,41.82472083385923,-157.06814287576708,-143.10642106557495,87734.15965760117,87887.23920013224,277.94271848920897,87666.22666666667,87696.16333333334,87628.06333333334,89200.0,87250.0
2026-01-01 08:00:00,87631.88,87811.13,87631.87,87770.9,285.21745,-0.5135029540703654,-0.18178286725465623,0.015526123771736669,-0.0075055422280746464,0.8254552403837275,45.84056164860161,-145.69469418174413,-143.62407568880877,87741.50772608095,87876.66290921113,270.8939528828376,87633.63,87671.26000000001,87594.25000000001,89200.0,87250.0
2026-01-01 09:00:00,87770.89,87965.25,87751.82,87877.99,210.22963,-0.7007797921405067,-0.20013619542522534,0.0093773793145776,-0.008821442791063894,1.0,48.774049899907084,-126.58074213734653,-140.21540897851634,87768.80418086475,87876.7835538283,266.78938481977724,87737.96666666667,87844.06333333335,87664.80333333334,89200.0,87250.0
2026-01-01 10:00:00,87877.99,87883.8,87799.17,87863.76,128.0738,-0.8519523735062505,-0.13990660934516932,0.00571709210524282,-0.011069559151289488,0.9557330078534095,48.398915838095384,-111.29806469928008,-134.4319401226691,87787.79534469181,87875.59959438936,253.77800018979346,87865.02,87978.22,87764.79000000001,89200.0,87250.0
2026-01-01 11:00:00,87863.75,88024.64,87859.36,88024.64,196.30405,-0.6071152390347977,-0.04925452747036269,0.006034399095098211,-0.011087104231003009,1.0,52.817289191506156,-85.22237081249477,-124.59002626063423,87835.16427575346,87889.14872217215,247.45671446195098,87848.90999999999,87898.64999999998,87814.01999999997,89200.0,87250.0
2026-01-01 12:00:00,88024.64,88036.42,87925.28,87950.0,200.13556,-0.6081427145740868,-0.03241645947639953,0.006275402329294202,-0.009303870101770917,0.8268909402640736,50.65038077829861,-69.77568904007785,-113.62715881652295,87858.13142060277,87894.68065652013,237.7198062860973,87969.54666666668,88079.73333333335,87914.45333333335,89200.0,87250.0
2026-01-01 13:00:00,87950.0,88019.82,87860.66,87922.64,155.72883,-0.7769451969830826,-0.04542924551704909,0.0062736005453693814,-0.012015028786896087,0.7624030313102997,49.843147507693,-59.06098749143712,-102.71392455150578,87871.03313648223,87897.22241501829,232.10839155137631,87970.56666666667,88015.85333333333,87904.71333333333,89200.0,87250.0
2026-01-01 14:00:00,87922.63,87970.59,87810.66,87967.05,390.01531,0.6206030649515967,0.05436253299986567,0.006462304898799333,-0.00579724296985118,0.8710059935893231,51.20259497405132,-46.45054055171204,-91.46124775154703,87890.2365091858,87903.57037728935,226.95279215484894,87934.37333333334,88008.08666666667,87848.92666666667,88487.68,87250.0
2026-01-01 15:00:00,87967.05,88113.45,87916.39,88032.18,260.01234,-0.05028233532654441,0.1663062004250445,0.006302726740050961,0.0008892151201360665,1.0,53.20572820612304,-30.845654310600366,-79.3381290633577,87918.62520734864,87915.26216117214,224.8175927152167,87916.09999999999,88021.53999999998,87861.60999999999,88113.45,87250.0
2026-01-01 16:00:00,88032.17,88048.7,87879.03,87988.76,189.99476,-0.5364508922717285,0.07174776012809492,0.006296672315384993,0.0037849809564509673,0.8819794044833421,51.682550854606895,-21.731790112447925,-67.81686127317575,87932.65216587891,87921.94378288375,220.87847894984398,88020.67333333334,88124.95666666668,87927.89666666668,88113.45,87250.0
2026-01-01 17:00:00,87988.77,88500.0,87976.0,88316.37,476.08554,2.330226992671353,0.07825470775055213,0.007961156088867815,0.007938181815691614,1.0,60.80096769512795,11.790488562575774,-51.895391306025445,88009.39573270314,87957.80071171251,242.5300161677123,87972.16333333333,88065.29666666666,87895.62666666666,88500.0,87250.0
2026-01-01 18:00:00,88316.38,88364.0,88105.08,88193.94,257.59166,0.1344477448679301,0.07843873008890798,0.008509272149069791,0.005814853256697505,0.7738280764905185,56.509073441524045,28.153521842876216,-35.88560867624511,88046.30458616251,87979.26791973863,243.70072929858983,88264.12333333334,88552.24666666667,88028.24666666667,88500.0,87250.0
2026-01-01 19:00:00,88193.94,88431.23,88062.32,88391.15,216.66303,-0.2890216787713435,0.13105969100991366,0.009559350604318445,0.009701645555811211,1.0,61.25362690260598,56.384576158292475,-17.431571709337597,88115.27366893,88016.71174521695,252.64424863440405,88221.00666666667,88336.93333333333,88078.01333333334,88500.0,87250.0
2026-01-01 20:00:00,88391.16,88391.16,88240.0,88258.12,135.39527,-1.0256733840542374,0.08172163945722424,0.010064028171158047,0.006800095046873844,0.7684934801967237,56.755708475045665,67.24828451186477,-0.4956004650971231,88143.842935144,88038.65795019722,245.39537373194688,88294.89999999998,88527.47999999995,88158.56999999996,88500.0,87550.43
2026-01-01 21:00:00,88258.12,88447.84,88254.08,88377.67,168.57205,-0.6583223435447001,0.0799254548956002,0.010991286957339735,0.0065797288996796155,0.8943355719965533,59.62501417876181,84.5301268457406,16.509544997070424,88190.6083481152,88069.47722745201,241.70713275109316,88296.42666666668,88352.85333333336,88201.69333333336,88500.0,87550.43
2026-01-01 22:00:00,88377.67,88699.99,88377.67,88645.57,474.23054,1.9289474415760663,0.1722881316206028,0.012963096707773113,0.010455920205443503,1.0,65.19769158485641,118.47766569026862,36.903169135710066,88281.60067849216,88121.84929768364,247.46519469744413,88359.86333333333,88465.64666666665,88271.88666666666,88699.99,87550.43
2026-01-01 23:00:00,88645.57,88919.45,88474.63,88839.04,593.05254,2.349624250340481,0.2509928749396178,0.015370908385382817,0.013586356916318376,1.0,68.57136220880295,159.15807172868517,61.35414965430509,88393.08854279373,88187.04845243967,261.56196650476903,88574.40999999999,88771.14999999998,88448.82999999997,88919.45,87550.43
2026-01-02 00:00:00,88839.05,88890.09,88594.39,88833.97,448.72758,1.3221857798614012,0.36844716324302995,0.01646927677624745,0.011670071585868635,0.9900107347467677,68.38428110443408,188.81197307811817,86.84571433906771,88481.26483423499,88245.85950221789,264.0003974687139,88744.37333333334,89014.11666666667,88569.29666666668,88919.45,87550.43
2026-01-02 01:00:00,88833.96,88877.12,88525.73,88639.89,242.38673,-0.1968332423392042,0.33258173371439337,0.016682884995434938,0.007729536152796701,0.6208500450340103,61.47056044828373,194.41121803190617,108.35881507763541,88512.989867388,88281.68045656172,270.2425119352343,88772.81666666665,88951.2433333333,88655.5433333333,88919.45,87550.43
2026-01-02 02:00:00,88639.89,88665.1,88379.88,88637.03,253.81052,-0.1655052745164437,0.369903006079814,0.016442374285451342,0.008224287371749739,0.6155922939150728,61.37209215648326,196.35443025459244,125.95793811302683,88537.7978939104,88313.98496051066,271.31233251128907,88680.91333333333,88836.09666666666,88484.70666666667,88919.45,87550.43
2026-01-02 03:00:00,88637.02,89120.01,88573.64,88950.65,670.13653,2.378673949808861,0.38762536958235266,0.016859646222321837,0.012574616357121204,0.9392902938762129,67.51690945424872,220.65735230651626,144.89782095172473,88620.36831512833,88371.86360046423,290.9593087604824,88560.67,88741.45999999999,88456.23999999999,89120.01,87550.43
2026-01-02 04:00:00,88950.64,88992.0,88629.0,88637.64,287.46487,-0.06555397187442095,0.31510162448391077,0.01633557740068471,0.01195610477860587,0.35383679137035257,57.65843367423481,212.2140308109374,158.36106292356726,88623.82265210268,88396.02509133112,296.1050724204479,88881.43333333333,89189.22666666667,88642.85666666667,89120.01,87590.4
2026-01-02 05:00:00,88637.64,88787.56,88576.56,88765.2,223.91609,-0.47686558541427687,0.3375233349583117,0.01622161054825994,0.012095289642855889,0.504820750686491,60.20837328063468,213.35622586925456,169.36009551270473,88652.09812168215,88429.58644666465,290.02613867613024,88752.88,88876.76000000001,88513.76000000001,89120.01,87596.0
2026-01-02 06:00:00,88765.21,89079.44,88715.44,88935.04,291.36506,-0.10073356183526985,0.327356358286514,0.016288866738332203,0.014568436423372688,0.5689022697617692,63.37133689975091,225.36818808453972,180.56171402707173,88708.68649734573,88475.53676969513,295.3099859135495,88709.77333333333,88842.98666666666,88631.98666666666,89120.01,87596.0
2026-01-02 07:00:00,88935.05,89068.62,88794.01,88857.61,387.57118,0.4770297419862824,0.25350304631110454,0.016308557689313653,0.013987261256976247,0.3715722742372112,60.991085511287835,226.03421901576803,189.65621502481102,88738.47119787658,88510.27069972284,293.83141549115317,88909.97333333333,89104.50666666665,88740.50666666665,89120.01,87631.87
2026-01-02 08:00:00,88857.6,89200.0,88758.94,89178.13,436.78167,0.7281152064848914,0.3212798112250773,0.016904573546644538,0.016032990433048067,0.8319676957762132,66.58595068600933,249.54869659419637,201.6347113386881,88826.40295830127,88570.98518156621,304.34774295607065,88906.74666666666,89019.48333333332,88744.87333333332,89200.0,87751.82
2026-01-02 09:00:00,89178.13,89484.06,89106.34,89467.32,885.84196,2.7575394116638696,0.4045755739293434,0.018193389615128393,0.018085643515515004,1.0,70.6729697855852,288.1971482970257,218.94719873035564,88954.58636664103,88652.4701650602,309.5886184592086,89045.69,89332.44,88891.38,89484.06,87799.17
2026-01-02 10:00:00,89467.32,89942.44,89451.34,89666.29,1401.67184,3.295325174412938,0.2893263741655268,0.019883405631511215,0.020515056492005357,1.0,73.1099817794943,331.06522700095957,241.37080438447646,89096.92709331283,88744.63560460017,322.55371714069406,89352.57333333332,89598.80666666664,89221.08666666664,89942.44,87810.66
2026-01-02 11:00:00,89666.3,89682.04,89360.0,89502.95,610.27074,0.5921313113953498,0.2644322197120747,0.020260459399266764,0.016794274875762127,0.6761856507305957,68.1065487845848,347.848533939934,262.666350295568,89178.13167465026,88813.57327690924,322.51702305921543,89686.69,89922.04000000001,89430.94,89942.44,87810.66
2026-01-02 12:00:00,89502.94,89593.17,89387.01,89400.0,388.55376,-0.18295556091559603,0.21382838066532472,0.019524598141493935,0.01648664013644119,0.48052332329749636,65.08326291986523,348.8212270238728,279.897325641229,89222.50533972021,88866.88479719023,314.2058071264146,89514.99666666666,89669.99333333332,89347.95333333332,89942.44,87810.66
2026-01-02 13:00:00,89400.0,89688.6,89309.94,89348.68,481.02676,0.12978360094716532,0.1544197587476907,0.019411691496404822,0.01621925820243786,0.3824830470430149,63.568388875066184,341.5142346876528,292.22070745051377,89247.74027177617,88910.68436108202,318.8096780459567,89460.06,89533.11,89326.95,89942.44,87810.66
2026-01-02 14:00:00,89348.67,90135.0,88459.96,89580.0,2152.74387,3.37079788282412,0.202262477635579,0.01921333201768505,0.018335842795683233,0.6218343158068977,67.26673651842621,350.3503605246515,303.8466380653413,89314.19221742095,88971.5312373473,415.683272471245,89449.07333333332,89588.20666666664,89209.54666666663,90135.0,87879.03
2026-01-02 15:00:00,89580.01,89888.0,88800.0,89418.11,1551.51931,1.8108924274173954,0.18337880317556307,0.018819499078917872,0.01574344745296563,0.3124267146538518,62.48591008507698,340.3663524422591,311.1505809407249,89334.97577393676,89012.12930667937,463.7058958661561,89391.65333333334,90323.34666666666,88648.30666666667,90135.0,87879.03
2026-01-02 16:00:00,89418.1,90800.0,89205.92,90376.05,2486.21857,2.678526370222694,0.24126441749472763,0.021757252319141513,0.027131760920372283,1.0,74.17991468368747,405.0821711532917,329.9368989832383,89543.19061914942,89136.12209698124,544.446903304288,89368.70333333332,89937.40666666665,88849.40666666665,90800.0,87976.0
2026-01-02 17:00:00,90376.05,90961.81,90185.43,90370.52,1336.49207,0.8443241275254726,0.1754148468111204,0.023784937043393867,0.023258994906606878,0.9913156586921046,74.03643650368947,450.7279872812651,354.09511664284366,89708.65649531955,89248.34008816475,561.0135530682677,90127.32333333332,91048.72666666664,89454.64666666664,90961.81,88062.32
2026-01-02 18:00:00,90370.52,90555.99,89552.18,89773.1,847.22983,0.07387616726126113,0.12197266216814971,0.02366268995844525,0.01790553863451394,0.016325643858314438,60.436467689732616,433.69644165752106,370.01538164577914,89721.54519625564,89296.04553469524,592.6418707062494,90505.92,90826.41,90050.03,90961.81,88062.32
2026-01-02 19:00:00,89773.1,90157.03,89650.0,89897.23,485.53154,-0.46852168974295216,0.09818056284616729,0.0240367226281797,0.01703880988085338,0.11365269901225025,61.99844753432738,425.3123367767257,381.0747726719685,89756.68215700451,89350.69866790475,586.5267370843743,89960.42333333334,90368.66666666669,89364.85666666667,90961.81,88240.0
2026-01-02 20:00:00,89897.23,90075.0,89636.77,89740.0,538.07124,-0.3966862926991294,0.06235362585184063,0.023835118415314722,0.016790296462240617,0.0,58.83016588714427,401.3541652971762,385.13065119701,89753.34572560362,89386.08969809524,575.9341130069187,89901.42,90152.84,89645.81,90961.81,88254.08
2026-01-02 21:00:00,89740.01,90175.01,89728.37,90065.8,330.88507,-0.7237654321276227,0.07783600789285487,0.02356339289344666,0.01910131824022976,0.27455022117723005,63.044442814250125,403.99942507476953,388.90440597256196,89815.83658048291,89447.88154372295,566.6988192207101,89817.25666666667,89997.74333333333,89559.51333333334,90961.81,88377.67
2026-01-02 22:00:00,90065.8,90400.0,90026.54,90195.37,409.68756,-0.620476859478157,0.0620822080222602,0.023184435499879617,0.01748310716485868,0.37566766463220036,64.59657017023258,411.8040083754313,393.48432645313585,89891.74326438634,89515.83503974813,552.8960464192313,89989.72666666667,90251.08333333334,89804.44333333334,90961.81,88379.88
2026-01-02 23:00:00,90195.37,90201.67,89902.16,89995.13,249.06866,-0.821982984499042,0.04161634335620958,0.02288755659146035,0.013013310364452524,0.10072409796413727,60.376255488652184,397.252225965698,394.2379063556483,89912.42061150908,89559.40730886193,534.7970431035716,90207.30333333333,90388.06666666667,90014.60666666666,90961.81,88379.88
2026-01-03 00:00:00,89995.14,90195.77,89966.48,90156.19,298.52212,-0.7480514761405932,0.07129922815591692,0.021434280227669314,0.014884170998999524,0.2389863863694679,62.49854688370922,394.1722571151622,394.22477650755116,89961.17448920726,89613.66028078357,512.975111453317,90032.98666666668,90163.81333333335,89864.30333333336,90961.81,88379.88
2026-01-03 01:00:00,90156.19,90292.87,90077.69,90282.69,236.37769,-0.8443743877864442,0.07361899295401332,0.020285842569213362,0.018533416501306688,0.3448730352583784,64.12388034506176,397.358352663985,394.851491738838,90025.47759136581,89674.4811643487,491.7040320637939,90106.14666666667,90245.81333333334,90016.52333333333,90961.81,88379.88
2026-01-03 02:00:00,90282.68,90418.32,90129.53,90340.0,305.59164,-0.7405811705903051,0.07858730330230454,0.019472862927573362,0.019212850430570638,0.3932719350756412,64.86679129928581,399.8980189468275,395.8607971804359,90088.38207309265,89734.98287668065,477.2101726306663,90217.75,90357.81,90142.63,90961.81,88459.96
2026-01-03 03:00:00,90340.01,90376.49,90200.0,90321.22,185.70264,-0.8970900171120144,0.09736743576024365,0.017579654307990723,0.015408206685392445,0.36261419433894826,64.39620268030802,395.8324239382637,395.8551225320015,90134.94965847413,89788.27716061877,455.73016029990475,90295.95,90462.37,90173.57999999999,90961.81,88459.96
2026-01-03 04:00:00,90321.23,90480.62,90053.53,90170.0,411.08569,-0.5548398370896072,0.06030771262397032,0.016323089814440524,0.017287915156585898,0.11431233848927735,60.58483156730009,376.07308398636815,391.8987148228748,90141.9597267793,89822.97923692616,453.68443456419703,90299.23666666665,90398.4733333333,90221.9833333333,90961.81,88459.96
2026-01-03 05:00:00,90170.01,90198.0,89924.48,90031.1,222.72398,-0.7758087116843617,0.005620926084447743,0.01570117635312923,0.014261219486916055,0.0,57.23399871829598,345.2260446054279,382.5641807793855,90119.78778142344,89841.89930629652,440.8155463810404,90234.71666666667,90415.90333333335,89988.81333333335,90961.81,88459.96
2026-01-03 06:00:00,90031.1,90134.6,89850.1,89871.05,273.68226,-0.6266024222048869,0.0018269012924647127,0.01546965350418457,0.010524648102705259,0.0,53.558190287778416,304.35641495249,366.9226276140064,90070.04022513876,89844.54936936047,429.65015021096605,90051.19333333331,90177.90666666663,89904.38666666663,90961.81,88459.96
2026-01-03 07:00:00,89871.04,89950.88,89314.01,89577.13,869.92487,0.2508239341393743,-0.004083371856035137,0.01526624221213135,0.0080974493912227,0.0,47.522139211069984,245.42099097992468,342.62230028719006,89971.45818011102,89820.23851760042,444.4515680530406,89951.91666666667,90053.73333333334,89769.23333333334,90961.81,88459.96
2026-01-03 08:00:00,89577.13,89831.9,89420.75,89670.51,458.1693,-0.37410848861052315,0.026938648515786957,0.014474573511976828,0.005521308867992625,0.11233507688194666,49.470552036890325,203.89880990763777,314.8776022112796,89911.26854408882,89806.6268341822,442.07288462068016,89614.00666666667,89914.00333333334,89277.13333333333,90961.81,88459.96
2026-01-03 09:00:00,89670.51,89982.11,89634.95,89791.99,409.91195,-0.44047878101154014,0.05151035915690701,0.013135751050012493,0.0036289228290284914,0.2563796484554631,51.96895501602907,178.73426564976398,287.6489348989765,89887.41283527105,89805.2962128929,435.2933928620604,89641.05333333333,89861.35666666666,89450.20666666667,90961.81,88459.96
2026-01-03 10:00:00,89792.0,89881.1,89715.21,89754.47,270.67124,-0.5864858113969426,-0.011870488355629372,0.012687214723155791,0.0009834242054622688,0.20790052716853571,51.1281015237649,153.98854846028553,260.9168576112383,89860.82426821685,89800.67564808445,416.05029337191314,89803.01666666666,89971.08333333333,89623.92333333332,90961.81,88459.96
2026-01-03 11:00:00,89754.48,89782.81,89679.14,89752.74,162.35671,-0.6987700210132307,-0.026672626917255242,0.011497219906944007,0.002790857731505003,0.20553411932149973,51.087057002959234,132.70801734646375,235.2750895582834,89839.2074145735,89796.31786189495,393.7374152739192,89783.59333333334,89851.97666666667,89686.08666666667,90961.81,88459.96
2026-01-03 12:00:00,89752.75,90046.0,89664.93,90039.13,374.21001,-0.20889799971292375,-0.12572874352823402,0.010842640174613243,0.007149105145414003,0.5586029499521596,57.21091303344123,137.36882040718046,215.69383572806282,89879.1919316588,89818.39169263178,392.83259989721125,89738.23,89797.31999999999,89693.65,90961.81,88459.96
2026-01-03 13:00:00,90039.12,90065.74,89920.01,90004.96,287.30479,-0.490812567212398,-0.045092778770707685,0.010092482129798299,0.007345156078411241,0.50638071982634,56.305136620638145,136.7291781281674,199.90090420808377,89904.34554532704,89835.35244784706,375.18241419026833,89916.68666666666,90168.44333333333,89787.37333333332,90961.81,88459.96
2026-01-03 14:00:00,90004.97,90249.99,89960.0,90126.02,298.26434,-0.3528529001163441,0.024534790989715276,0.009978024070634596,0.006095333779861711,0.6498883460888745,58.79422647016751,144.32707459758967,188.78613828598498,89948.68043626164,89861.77677077006,369.0972417481067,89996.90333333334,90073.79666666668,89928.06666666667,90961.81,88800.0
2026-01-03 15:00:00,90126.02,90126.02,89968.0,89969.31,155.37202,-1.1347842336688074,0.0048746413550982415,0.009934211098078913,0.006164299379622262,0.4005021522516752,54.468709702456934,136.1340068787831,178.25571200454462,89952.8063490093,89871.55251888187,354.0202959089565,90112.00333333334,90264.00666666668,89974.01666666668,90961.81,89205.92
2026-01-03 16:00:00,89969.31,90219.67,89918.59,90105.24,200.27276,-0.7712854032744371,0.05702300616014938,0.00962451852194774,-0.002996479708949451,0.5851842386511507,57.39657519526724,139.00697083835257,170.4059637713062,89983.29307920745,89892.79683534715,350.238846201174,90021.11,90074.22,89916.2,90961.81,89314.01
2026-01-03 17:00:00,90105.24,90123.77,90026.93,90093.99,83.86507,-1.3630022387050589,0.03711284020750494,0.009645103727384448,-0.003059958048266198,0.7308865521909895,57.0694853896466,138.7763076062547,164.08003253829594,90005.43246336596,89911.08712304286,332.13892861537664,90081.16666666667,90243.74333333335,89942.66333333334,90555.99,89314.01
2026-01-03 18:00:00,90094.0,90197.88,90035.52,90138.87,141.85601,-0.9170053750962708,0.05203297412451582,0.009549878008014616,0.004074383083573885,0.9380071894649115,58.09543810037929,140.59426310694835,159.38287865202642,90032.11997069277,89931.7946573117,320.01186228570697,90081.56333333334,90136.19666666668,90039.35666666667,90480.62,89314.01
2026-01-03 19:00:00,90138.87,90156.19,90060.0,90123.77,90.08443,-1.1390211744719945,0.07505895437209231,0.009614280828740688,0.002519988658160166,0.8937622777696055,57.59670559497874,139.21181498804071,155.3486659192293,90050.44997655423,89949.24696119243,304.02458640815667,90124.09000000001,90212.66000000002,90050.30000000002,90480.62,89314.01
2026-01-03 20:00:00,90123.76,90372.4,90017.23,90372.39,179.02196,-0.5839326075522195,0.07372732823141481,0.010164814725368157,0.0070469133051036525,1.0,63.19858728383421,156.3751754078403,155.55396781695148,90114.83798124339,89987.71451017493,307.6778302361454,90113.32,90166.64000000001,90070.45000000001,90480.62,89314.01
2026-01-03 21:00:00,90372.4,90741.16,90318.29,90564.31,398.89642,0.6249331524797698,0.04591172336993387,0.011228793425916865,0.005534953334117798,1.0,66.8403611969176,183.3500569286698,161.11318563929515,90204.73238499471,90040.13228197722,315.90584236213573,90254.00666666667,90490.78333333334,90135.61333333334,90741.16,89314.01
2026-01-03 22:00:00,90564.32,90738.99,90497.52,90590.04,433.4938,0.772339429393247,0.004093408574662962,0.012155228254651056,0.004375723498889039,1.0,67.30745218937975,204.44729963668215,169.78000843877254,90281.79390799577,90090.12389270656,310.58899647912614,90541.25333333334,90764.21666666669,90341.34666666668,90741.16,89314.01
